fecha,plan,sede,depto,ciudad,vendedor,cantidad
20170202,371,2,1,26,7689,1
20170201,371,2,1,53,7691,1
20170203,371,2,1,53,806,3
20170204,371,2,1,53,4873,6
20170202,371,2,1,26,5845,7
20170130,371,2,1,53,4873,1
20170204,371,2,1,53,7648,1
20170203,371,2,1,53,7648,1
20170202,371,2,1,53,4666,2
20170307,371,2,1,53,6826,2
20170307,371,2,1,53,1617,2
20170307,371,2,1,68,49,2
20170311,371,2,1,53,5849,1
20170310,371,2,1,53,8,1
20170310,371,2,1,53,5766,5
20170307,371,2,1,53,7648,1
20170323,371,2,1,53,297,1
20170312,371,2,1,47,4664,2
20170308,371,2,1,26,5835,2
20170312,371,2,1,53,7691,4
20170311,371,2,1,53,4666,1
20170308,371,2,1,53,7611,3
20170311,371,2,1,46,5765,1
20170310,371,2,1,53,7701,2
20170307,371,2,1,26,5845,2
20170312,371,2,1,53,7611,2
20170316,371,2,1,53,600,4
20170316,371,2,1,55,4625,3
20170317,371,2,1,26,1600,4
20170315,371,2,1,53,7683,2
20170316,371,2,1,26,7689,2
20170317,371,2,1,26,649,1
20170317,371,2,1,53,4704,9
20170314,371,2,1,26,806,3
20170317,371,2,1,53,7677,2
20170316,371,2,1,53,6826,1
20170314,371,2,1,63,1898,1
20170317,371,2,1,53,1875,1
20170314,371,2,1,53,7686,1
20170315,371,2,1,53,5712,1
20170314,371,2,1,63,4873,1
20170314,371,2,1,53,49,1
20170316,371,2,1,53,5763,4
20170316,371,2,1,68,49,2
20170317,371,2,1,53,5885,7
20170316,371,2,1,53,7701,1
20170316,371,2,1,63,7648,1
20170318,371,2,1,53,49,6
20170317,371,2,1,53,1814,4
20170316,371,2,1,53,639,5
20170317,371,2,1,53,5765,9
20170314,371,2,1,53,7693,1
20170321,371,2,1,26,1600,1
20170322,371,2,1,26,600,2
20170406,371,2,1,55,4625,1
20170208,371,2,1,53,604,1
20170207,371,2,1,53,5766,2
20170207,371,2,1,53,1617,4
20170212,371,2,1,53,1875,3
20170210,371,2,1,53,4704,4
20170208,371,2,1,53,639,3
20170208,371,2,1,53,6826,3
20170211,371,2,1,53,639,2
20170211,371,2,1,53,4704,1
20170210,371,2,1,53,7683,2
20170211,371,2,1,53,7683,2
20170211,371,2,1,53,649,8
20170209,371,2,1,53,640,1
20170208,371,2,1,53,5885,2
20170206,371,2,1,53,5885,2
20170210,371,2,1,53,5883,2
20170212,371,2,1,53,4664,5
20170211,371,2,1,53,7627,2
20170210,371,2,1,53,1728,2
20170207,371,2,1,53,1728,5
20170211,371,2,1,53,1728,2
20170208,371,2,1,53,7648,3
20170213,371,2,1,53,5752,1
20170213,371,2,1,53,604,1
20170216,371,2,1,26,7663,9
20170217,371,2,1,53,1898,8
20170128,371,2,1,53,1898,1
20170216,371,2,1,26,806,10
20170215,371,2,1,53,1859,3
20170214,371,2,1,53,7627,1
20170216,371,2,1,53,7627,2
20170216,371,2,1,53,8,2
20170214,371,2,1,26,640,1
20170215,371,2,1,53,7693,4
20170217,371,2,1,26,5835,22
20170215,371,2,1,26,5663,7
20170216,371,2,1,53,5663,1
20170217,371,2,2,21,49,1
20170216,371,2,1,53,7688,3
20170217,371,2,1,53,5768,1
20170216,371,2,1,53,7677,1
20170217,371,2,1,53,7611,5
20170213,371,2,1,53,7611,1
20170220,371,2,1,53,600,7
20170219,371,2,1,26,600,1
20170214,371,2,1,26,297,1
20170220,371,2,1,53,1696,1
20170223,371,2,1,50,5712,1
20170220,371,2,1,53,5849,1
20170224,371,2,1,53,1617,3
20170222,371,2,1,53,649,7
20170221,371,2,1,53,639,3
20170220,371,2,1,26,5835,5
20170224,371,2,1,53,5835,6
20170224,371,2,1,53,6895,1
20170223,371,2,2,20,1898,1
20170220,371,2,1,53,1814,3
20170223,371,2,1,26,5845,5
20170221,371,2,1,26,5845,6
20170222,371,2,1,26,5845,3
20170223,371,2,1,41,5763,1
20170223,371,2,1,50,5768,1
20170222,371,2,1,63,7686,3
20170224,371,2,1,53,5712,6
20170222,371,2,1,53,5766,1
20170221,371,2,1,63,7648,1
20170224,371,2,1,53,49,7
20170222,371,2,1,53,49,2
20170222,371,2,1,53,5663,1
20170227,371,2,1,26,1600,4
20170301,371,2,1,26,1600,2
20170301,371,2,1,53,7677,1
20170301,371,2,1,53,745,1
20170228,371,2,1,26,5835,7
20170225,371,2,1,53,6826,1
20170228,371,2,1,53,7693,1
20170228,371,2,1,53,1617,2
20170302,371,2,1,26,5663,1
20170227,371,2,1,53,4873,4
20170305,371,2,1,53,649,3
20170301,371,2,1,53,4704,2
20170305,371,2,1,26,1600,2
20170303,371,2,1,53,4664,1
20170307,371,2,1,53,600,3
20170305,371,2,1,53,4664,1
20170304,371,2,1,53,7627,1
20170301,371,2,1,53,806,1
20170303,371,2,1,53,1898,2
20170305,371,2,1,53,1859,2
20170303,371,2,1,53,806,2
20170305,371,2,1,53,7611,1
20170228,371,2,1,53,5712,3
20170303,371,2,1,53,5712,3
20170304,371,2,1,53,5883,3
20170303,371,2,1,53,4666,2
20170305,371,2,1,26,7689,2
20170302,371,2,1,68,7648,1
20170302,371,2,1,53,7701,1
20170306,371,2,1,26,297,2
20170307,371,2,1,53,604,2
20170310,371,2,1,26,1600,3
20170407,371,2,1,53,5763,13
20170404,371,2,1,26,649,3
20170404,371,2,1,53,1859,8
20170403,371,2,1,53,5845,1
20170407,371,2,1,53,8,3
20170405,371,2,1,26,5885,4
20170407,371,2,1,53,7688,3
20170405,371,2,1,53,7708,1
20170407,371,2,1,40,49,1
20170407,371,2,1,63,49,1
20170405,371,2,1,53,1898,3
20170412,371,2,1,53,604,1
20170412,371,2,2,21,600,1
20170412,371,2,1,53,7686,1
20170411,371,2,1,53,1898,4
20170412,371,2,1,26,5849,1
20170410,371,2,1,53,5845,1
20170410,371,2,1,53,1875,2
20170411,371,2,1,53,7693,3
20170416,371,2,1,53,4664,1
20170412,371,2,1,53,7693,2
20170412,371,2,1,53,4664,2
20170416,371,2,1,45,600,1
20170415,371,2,1,53,1859,2
20170415,371,2,1,53,1608,1
20170410,371,2,1,53,8,3
20170416,371,2,1,22,4666,1
20170411,371,2,1,53,5730,4
20170412,371,2,1,53,5730,1
20171003,371,2,1,26,1600,4
20171003,371,2,1,53,1696,1
20170330,371,2,1,53,604,1
20170401,371,2,1,26,5849,2
20170328,371,2,1,53,4704,3
20170328,371,2,1,53,1814,3
20170402,371,2,1,53,8,2
20170331,371,2,1,53,49,6
20170330,371,2,1,53,5763,3
20170331,371,2,1,53,5712,3
20170401,371,2,1,53,5712,3
20170330,371,2,1,53,7683,4
20170330,371,2,1,53,5768,1
20170329,371,2,1,53,4873,1
20170328,371,2,1,53,7701,1
20170401,371,2,1,53,5766,3
20170401,371,2,1,53,7686,1
20170331,371,2,1,53,7686,1
20170329,371,2,1,53,5883,1
20170402,371,2,1,53,1728,2
20170331,371,2,1,53,1728,1
20171004,371,2,1,26,639,4
20171004,371,2,1,53,5763,2
20171005,371,2,1,53,649,5
20170930,371,2,1,53,1617,1
20171002,371,2,1,53,7627,2
20171006,371,2,1,53,5885,3
20171003,371,2,1,26,1617,2
20171006,371,2,1,53,7691,1
20171004,371,2,1,53,49,1
20171008,371,2,1,40,49,1
20171008,371,2,1,53,1814,2
20170930,371,2,1,26,1617,1
20171006,371,2,1,53,1898,3
20171007,371,2,1,53,1898,2
20171006,371,2,1,53,1859,4
20171003,371,2,1,84,5663,6
20171004,371,2,1,53,4704,2
20171006,371,2,1,26,7648,2
20171006,371,2,1,53,5845,4
20171005,371,2,1,84,5845,1
20171004,371,2,1,53,6826,1
20171002,371,2,1,53,6826,2
20171008,371,2,1,53,6895,1
20171008,371,2,1,53,4664,12
20171007,371,2,1,22,7737,1
20170930,371,2,1,63,6895,1
20171007,371,2,2,20,7663,1
20171004,371,2,2,20,7663,4
20171007,371,2,1,22,4666,2
20171003,371,2,1,84,7718,4
20171002,371,2,1,53,898,3
20171005,371,2,1,53,898,3
20171004,371,2,2,24,4873,1
20171006,371,2,1,53,1696,1
20171004,371,2,1,53,7732,1
20171010,371,2,1,26,640,3
20171011,371,2,1,53,7627,2
20171013,371,2,1,49,8,1
20171012,371,2,1,53,639,4
20171013,371,2,2,21,5663,3
20171012,371,2,2,21,5663,2
20171013,371,2,1,53,5845,2
20171010,371,2,1,26,5835,2
20171009,371,2,1,26,7689,1
20171013,371,2,1,26,7718,7
20171011,371,2,1,53,7729,1
20171010,371,2,1,26,7718,2
20171010,371,2,1,26,4666,1
20171012,371,2,1,53,7611,2
20170629,371,2,1,47,297,1
20170322,371,2,1,53,649,4
20170322,371,2,1,53,6895,1
20170321,371,2,1,53,7663,2
20170324,371,2,1,53,5763,1
20170324,371,2,1,53,6895,1
20170326,371,2,1,68,49,3
20170324,371,2,1,68,49,1
20170323,371,2,1,68,49,3
20170323,371,2,1,26,806,5
20170321,371,2,1,53,1859,3
20170324,371,2,1,53,7693,1
20170322,371,2,1,26,5845,3
20170324,371,2,1,53,1814,1
20170325,371,2,1,26,5845,1
20170323,371,2,1,63,1898,3
20170321,371,2,1,26,5663,3
20170322,371,2,1,26,5663,6
20170323,371,2,1,63,7648,2
20170119,371,2,1,53,1696,1
20170321,371,2,1,53,5765,1
20170323,371,2,1,53,7691,1
20170323,371,2,1,53,7611,1
20170420,371,2,1,53,600,3
20170419,371,2,1,53,5763,1
20170418,371,2,1,26,5835,9
20170420,371,2,1,26,5835,8
20170422,371,2,1,53,600,1
20170423,371,2,1,53,1875,6
20170421,371,2,1,53,1875,1
20170420,371,2,1,26,6895,4
20170420,371,2,1,53,7627,1
20170421,371,2,1,53,898,5
20170117,371,2,1,26,600,1
20170118,371,2,2,29,600,1
20170119,371,2,1,55,4625,1
20170122,371,2,1,53,649,4
20170120,371,2,1,53,5885,2
20170118,371,2,1,26,5835,5
20170119,371,2,1,53,5766,2
20170112,371,2,1,53,4873,1
20170117,371,2,1,53,7648,1
20170120,371,2,1,53,1898,4
20170120,371,2,1,53,7683,2
20170117,371,2,1,53,5712,4
20170120,371,2,1,53,1728,4
20170120,371,2,1,53,5663,3
20170122,371,2,1,53,4704,2
20170119,371,2,1,53,4704,2
20170118,371,2,1,26,640,3
20170121,371,2,1,53,4666,2
20170119,371,2,1,26,806,6
20170120,371,2,1,53,4664,4
20170420,371,2,1,53,7648,1
20170423,371,2,1,40,8,1
20170418,371,2,1,53,7693,3
20170421,371,2,1,53,4873,1
20170422,371,2,1,53,7691,1
20170418,371,2,1,63,7688,1
20170419,371,2,1,53,5663,2
20170419,371,2,1,53,7663,3
20170422,371,2,1,53,7663,1
20170424,371,2,1,53,7708,2
20170425,371,2,1,53,7701,1
20170428,371,2,1,26,5885,7
20170427,371,2,1,53,1898,3
20170428,371,2,1,53,4704,6
20170428,371,2,1,63,7688,1
20170428,371,2,1,53,649,3
20170428,371,2,1,26,649,4
20170428,371,2,1,26,640,2
20170425,371,2,1,53,5768,2
20170429,371,2,1,53,7611,1
20170502,371,2,1,53,6635,1
20170511,371,2,1,26,1600,4
20170511,371,2,1,26,297,1
20170510,371,2,1,53,1859,2
20170510,371,2,1,26,5835,9
20170511,371,2,1,72,1617,5
20170512,371,2,1,26,649,2
20170508,371,2,1,53,5835,1
20170512,371,2,1,53,649,1
20170511,371,2,1,53,639,3
20170509,371,2,1,53,4873,1
20170511,371,2,1,53,4873,1
20170510,371,2,1,53,806,4
20170509,371,2,1,53,1898,3
20170510,371,2,1,53,5845,2
20170511,371,2,1,53,7627,3
20170512,371,2,1,53,7627,2
20170512,371,2,1,26,640,3
20170509,371,2,1,53,4704,4
20170509,371,2,1,72,4704,2
20170510,371,2,1,53,4704,1
20170510,371,2,1,72,4666,1
20170516,371,2,1,53,600,4
20170706,371,2,1,26,1600,1
20170706,371,2,1,26,639,4
20170704,371,2,1,26,5849,4
20170707,371,2,1,26,5712,1
20170706,371,2,1,26,5849,3
20170705,371,2,1,26,5835,5
20170705,371,2,1,53,7688,2
20170705,371,2,1,53,640,1
20170504,371,2,2,21,600,1
20170504,371,2,1,26,1600,4
20170506,371,2,1,53,8,1
20170505,371,2,1,53,6826,1
20170503,371,2,1,53,1898,4
20170501,371,2,1,26,5835,1
20170504,371,2,1,53,5845,1
20170503,371,2,1,72,4704,1
20170507,371,2,1,26,1600,3
20170504,371,2,1,53,5765,1
20170503,371,2,1,53,5765,4
20170506,371,2,1,53,7691,1
20170502,371,2,1,53,7627,1
20170506,371,2,1,72,4666,4
20170504,371,2,1,72,4666,2
20170503,371,2,1,53,7648,2
20170504,371,2,1,53,7648,1
20170509,371,2,1,53,649,1
20170707,371,2,1,53,4664,8
20170701,371,2,1,49,7721,1
20170704,371,2,1,53,4664,1
20170704,371,2,1,47,7693,3
20170711,371,2,1,26,600,1
20170517,371,2,1,53,5752,2
20170516,371,2,1,72,1617,3
20170519,371,2,1,53,5885,1
20170517,371,2,1,72,1617,1
20170517,371,2,1,53,5730,3
20170516,371,2,1,53,7627,2
20170519,371,2,1,53,7716,1
20170519,371,2,1,53,5730,2
20170519,371,2,1,53,5883,7
20170518,371,2,1,53,7688,2
20170516,371,2,1,26,640,1
20170517,371,2,1,63,7718,1
20170515,371,2,1,26,5835,1
20170522,371,2,1,26,600,1
20170523,371,2,1,26,600,2
20170523,371,2,1,53,4625,1
20170525,371,2,1,40,49,1
20170524,371,2,1,53,5763,2
20170525,371,2,1,53,5845,2
20170522,371,2,1,53,1814,2
20170526,371,2,1,53,7718,3
20170525,371,2,2,21,5663,1
20170523,371,2,1,53,5730,1
20170524,371,2,1,53,5712,1
20170525,371,2,1,53,5730,2
20170524,371,2,1,72,4666,2
20170524,371,2,1,53,1728,2
20170522,371,2,1,53,5768,1
20170531,371,2,1,26,600,1
20170602,371,2,1,26,600,1
20170531,371,2,1,53,6895,1
20170601,371,2,1,53,1617,1
20170527,371,2,1,53,7693,1
20170601,371,2,1,26,640,5
20170527,371,2,1,53,49,1
20170530,371,2,1,53,5768,1
20170602,371,2,1,53,7716,2
20170530,371,2,1,53,7716,1
20170531,371,2,1,53,5845,1
20170606,371,2,1,53,600,4
20170607,371,2,1,53,600,3
20170606,371,2,1,53,6608,1
20170606,371,2,1,47,806,4
20170607,371,2,1,53,639,8
20170608,371,2,1,53,649,2
20170609,371,2,1,53,7688,2
20170606,371,2,1,53,7663,6
20170608,371,2,1,47,8,3
20170609,371,2,1,53,7687,3
20170609,371,2,1,53,1898,16
20170608,371,2,1,47,4664,3
20170605,371,2,1,53,5883,3
20170605,371,2,1,53,6895,3
20170603,371,2,1,53,5765,1
20170606,371,2,1,53,7693,1
20170615,371,2,1,53,1696,3
20170613,371,2,1,26,297,1
20170613,371,2,1,53,639,1
20170615,371,2,1,26,6895,3
20170616,371,2,1,53,4873,6
20170616,371,2,1,53,639,3
20170615,371,2,1,53,639,1
20170612,371,2,1,26,6895,2
20170613,371,2,1,26,7718,3
20170614,371,2,1,26,7718,3
20170616,371,2,1,53,5663,2
20170615,371,2,1,26,5885,3
20170612,371,2,1,53,7721,1
20170616,371,2,2,20,898,1
20170612,371,2,1,53,1898,4
20170615,371,2,1,53,5845,1
20170616,371,2,2,65,1898,1
20170614,371,2,1,53,5845,1
20170615,371,2,1,26,7689,2
20170613,371,2,1,53,1859,1
20170616,371,2,1,53,1617,2
20170610,371,2,1,53,7611,2
20170614,371,2,1,53,1617,1
20170615,371,2,1,63,7611,3
20170612,371,2,1,53,7691,1
20170615,371,2,1,53,4666,1
20170627,371,2,1,26,297,1
20170622,371,2,1,53,4704,4
20170620,371,2,1,26,297,2
20170624,371,2,1,53,600,2
20170623,371,2,1,53,49,6
20170620,371,2,1,53,1875,2
20170623,371,2,1,53,649,4
20170620,371,2,1,53,4704,3
20170623,371,2,1,53,898,11
20170617,371,2,1,53,5766,1
20170620,371,2,1,53,5765,1
20170622,371,2,1,53,1859,1
20170622,371,2,1,47,5765,2
20170623,371,2,1,53,5765,3
20170620,371,2,1,63,4704,1
20170623,371,2,1,53,5883,3
20170622,371,2,1,26,5712,6
20170621,371,2,1,53,7627,2
20170620,371,2,1,53,7663,1
20170629,371,2,1,26,1600,2
20170627,371,2,1,53,649,1
20170628,371,2,1,53,5766,3
20170629,371,2,1,53,5763,3
20170627,371,2,1,53,8,3
20170628,371,2,1,53,7693,1
20170630,371,2,1,53,1859,3
20170630,371,2,1,47,4664,1
20170628,371,2,1,53,1859,6
20170627,371,2,1,47,4664,1
20170625,371,2,1,47,8,1
20170628,371,2,1,63,7648,2
20170703,371,2,1,53,600,2
20170627,371,2,1,53,49,2
20170629,371,2,1,53,7687,2
20170630,371,2,1,53,7611,10
20170628,371,2,1,26,5663,10
20170628,371,2,1,53,7721,2
20170630,371,2,1,53,7721,2
20170625,371,2,1,26,5712,1
20170630,371,2,1,26,7718,20
20170629,371,2,1,53,1728,1
20170629,371,2,1,53,7627,3
20170712,371,2,1,63,600,1
20170713,371,2,1,26,5710,1
20170710,371,2,1,53,5763,5
20170712,371,2,1,26,1617,5
20170711,371,2,1,26,1617,3
20170713,371,2,1,26,639,4
20170710,371,2,1,53,649,6
20170710,371,2,1,26,639,5
20170710,371,2,1,53,1617,1
20170713,371,2,1,53,6895,2
20170711,371,2,1,26,5663,10
20170714,371,2,1,53,6895,3
20170711,371,2,1,53,5663,2
20170712,371,2,1,47,5835,1
20170714,371,2,1,53,1728,1
20170713,371,2,1,53,1728,3
20170711,371,2,1,53,5766,1
20170711,371,2,1,47,4664,1
20170714,371,2,1,26,7689,4
20170711,371,2,1,53,4666,2
20170714,371,2,1,53,5765,2
20170714,371,2,1,53,5883,4
20170709,371,2,1,53,49,1
20170824,371,2,1,53,600,3
20170716,371,2,1,53,1696,1
20170718,371,2,1,26,5859,1
20170721,371,2,1,53,5849,3
20170719,371,2,1,26,5849,4
20170718,371,2,1,26,5849,5
20170718,371,2,1,47,5835,4
20170721,371,2,1,53,5763,3
20170720,371,2,1,53,5763,1
20170717,371,2,1,53,5763,5
20170721,371,2,1,53,6826,4
20170719,371,2,1,26,7663,2
20170720,371,2,1,53,4873,1
20170721,371,2,1,53,1859,28
20170719,371,2,1,84,4873,1
20170721,371,2,1,53,1898,2
20170719,371,2,1,53,7721,3
20170718,371,2,1,53,5765,1
20170719,371,2,1,53,5766,3
20170721,371,2,1,53,7611,20
20170717,371,2,1,53,7611,1
20170721,371,2,1,26,5845,6
20170718,371,2,1,63,7648,1
20170717,371,2,1,26,7648,2
20170729,371,2,1,84,4625,1
20170725,371,2,1,53,604,1
20170728,371,2,1,26,1600,3
20170722,371,2,1,53,6826,1
20170724,371,2,1,26,5849,3
20170728,371,2,1,53,5885,1
20170727,371,2,1,53,7691,3
20170726,371,2,1,63,5883,2
20170727,371,2,1,63,7688,1
20170803,371,2,1,53,600,6
20170802,371,2,1,53,6826,3
20170801,371,2,1,26,5849,5
20170803,371,2,1,53,1875,2
20170801,371,2,1,53,6826,1
20170802,371,2,1,53,4873,5
20170804,371,2,1,53,4873,8
20170802,371,2,1,53,898,3
20170803,371,2,1,26,639,1
20170801,371,2,1,47,8,2
20170802,371,2,1,22,4664,3
20170803,371,2,1,22,649,3
20170731,371,2,1,53,7691,2
20170803,371,2,1,26,4664,1
20170801,371,2,1,53,649,2
20170802,371,2,1,53,4664,2
20170802,371,2,1,26,5845,5
20170802,371,2,1,53,4666,1
20170804,371,2,1,53,7687,1
20170809,371,2,1,63,600,2
20170811,371,2,1,53,5835,22
20170811,371,2,1,53,1898,5
20170809,371,2,1,53,1859,3
20170810,371,2,1,53,8,2
20170810,371,2,1,53,1898,1
20170811,371,2,1,26,7718,4
20170810,371,2,1,53,5763,4
20170809,371,2,1,26,7718,1
20170811,371,2,1,53,5730,1
20170808,371,2,1,53,7627,1
20170808,371,2,1,63,1728,1
20170811,371,2,1,53,4704,8
20170811,371,2,1,53,1728,1
20170810,371,2,1,26,7663,1
20170811,371,2,1,26,7648,14
20170809,371,2,1,63,5885,1
20170815,371,2,1,26,1600,1
20170815,371,2,1,53,7691,2
20170815,371,2,1,53,4704,1
20170814,371,2,1,40,49,1
20170815,371,2,1,53,49,4
20170815,371,2,1,26,5710,1
20170816,371,2,1,84,7654,1
20170818,371,2,1,26,7718,10
20170818,371,2,1,53,8,2
20170816,371,2,1,26,7718,3
20170818,371,2,1,53,7627,1
20170814,371,2,1,53,639,3
20170817,371,2,1,53,1814,4
20170815,371,2,1,22,1859,4
20170818,371,2,1,26,640,5
20170814,371,2,1,26,5663,4
20170818,371,2,1,53,5730,1
20170815,371,2,1,53,5765,1
20170813,371,2,1,53,1898,1
20170818,371,2,1,53,4873,2
20170817,371,2,1,26,7689,2
20170815,371,2,1,22,7611,2
20170815,371,2,1,53,7723,1
20170822,371,2,5,3,600,1
20170823,371,2,1,26,297,1
20170823,371,2,1,22,4664,3
20170823,371,2,1,26,639,6
20170823,371,2,1,53,639,1
20170827,371,2,1,26,639,1
20170824,371,2,1,53,6826,3
20170825,371,2,1,53,6895,1
20170823,371,2,1,53,4666,1
20170822,371,2,1,53,1859,2
20170821,371,2,1,53,5835,4
20170823,371,2,1,53,7688,2
20170826,371,2,1,53,898,1
20170825,371,2,1,53,898,3
20170822,371,2,1,22,649,5
20170822,371,2,1,53,5835,3
20170824,371,2,1,26,1898,2
20170822,371,2,1,53,649,1
20170825,371,2,1,53,1898,6
20170823,371,2,1,53,5883,1
20170826,371,2,1,53,1898,2
20170827,371,2,1,53,1814,1
20170826,371,2,1,53,5766,4
20170825,371,2,1,53,5765,2
20170822,371,2,1,53,5885,1
20170824,371,2,1,53,806,2
20170822,371,2,1,53,806,2
20170823,371,2,1,53,49,1
20170822,371,2,1,26,5845,4
20170829,371,2,2,24,600,1
20170831,371,2,1,53,600,2
20170901,371,2,1,53,8,10
20170901,371,2,1,53,4873,7
20170829,371,2,1,53,7723,1
20170829,371,2,1,53,5730,2
20170829,371,2,1,22,7611,3
20170831,371,2,1,53,7611,9
20170829,371,2,1,53,7627,2
20170830,371,2,1,26,7718,1
20170831,371,2,1,53,1608,2
20170830,371,2,1,53,7727,1
20170829,371,2,1,53,4664,1
20170906,371,2,1,45,600,1
20170906,371,2,1,53,5835,4
20170908,371,2,1,26,5849,4
20170905,371,2,1,63,6895,1
20170907,371,2,1,53,7723,3
20170904,371,2,1,53,5768,1
20170906,371,2,1,53,5768,1
20170908,371,2,1,53,639,4
20170908,371,2,1,63,7688,1
20170908,371,2,1,53,1728,1
20170902,371,2,1,53,6826,2
20170902,371,2,1,53,7718,1
20170904,371,2,1,26,7693,4
20170907,371,2,1,26,639,6
20170904,371,2,1,26,640,3
20170905,371,2,1,26,5663,4
20170905,371,2,1,53,7663,2
20170908,371,2,1,53,4664,4
20170908,371,2,1,53,898,4
20170902,371,2,1,26,4664,9
20170908,371,2,1,53,5766,4
20170906,371,2,1,63,5766,1
20170902,371,2,1,48,4664,1
20170905,371,2,1,53,1608,1
20170907,371,2,1,26,5845,1
20170908,371,2,1,53,604,1
20170912,371,2,1,53,649,2
20170914,371,2,1,53,649,4
20170913,371,2,1,53,5849,3
20170911,371,2,1,26,5849,1
20170915,371,2,1,53,7723,1
20170913,371,2,1,53,4873,6
20170914,371,2,1,26,7693,9
20170915,371,2,1,53,4873,7
20170912,371,2,1,53,7691,4
20170911,371,2,1,53,7729,3
20170909,371,2,1,53,640,1
20170911,371,2,1,53,5730,2
20170913,371,2,1,84,1898,3
20170914,371,2,1,53,7727,1
20170913,371,2,1,53,7727,1
20170913,371,2,1,22,7611,5
20170915,371,2,1,53,1859,2
20170914,371,2,1,53,5845,3
20170915,371,2,1,53,7648,1
20170913,371,2,1,53,7663,3
20170912,371,2,1,84,1814,2
20170911,371,2,1,53,4664,2
20170913,371,2,1,53,7687,1
20170926,371,2,1,53,600,5
20170920,371,2,5,3,600,1
20170920,371,2,1,53,604,1
20170920,371,2,1,53,1696,1
20170921,371,2,1,53,1696,2
20170920,371,2,1,53,6826,1
20170920,371,2,1,50,1898,1
20170924,371,2,1,53,4873,1
20170922,371,2,1,53,5849,1
20170919,371,2,1,84,7718,2
20170920,371,2,1,63,7688,1
20170918,371,2,1,84,5663,1
20170922,371,2,1,84,5845,4
20170920,371,2,1,84,5845,2
20170920,371,2,1,84,5663,2
20170918,371,2,1,26,7689,4
20170920,371,2,1,53,1608,3
20170916,371,2,1,53,4664,1
20170919,371,2,1,53,7728,2
20170921,371,2,1,53,1608,5
20170919,371,2,1,53,1608,1
20170920,371,2,1,53,898,6
20170922,371,2,1,53,6895,1
20170921,371,2,1,53,49,4
20170922,371,2,1,53,7687,1
20170918,371,2,1,53,7687,1
20170920,371,2,1,26,7648,4
20170917,371,2,1,53,7611,2
20170924,371,2,1,53,7611,3
20170924,371,2,1,53,4666,1
20170927,371,2,1,26,1600,5
20170926,371,2,1,26,5710,1
20170926,371,2,1,53,7627,1
20170928,371,2,1,53,7627,1
20170929,371,2,1,53,7627,1
20170929,371,2,1,53,5845,1
20170929,371,2,1,84,5849,1
20170929,371,2,1,53,5763,7
20170927,371,2,1,53,1859,2
20170928,371,2,1,63,6826,1
20170926,371,2,1,53,7737,1
20170929,371,2,1,53,7688,2
20170926,371,2,1,84,7718,1
20170929,371,2,1,53,5885,6
20170926,371,2,1,53,1814,1
20170926,371,2,1,53,7727,1
20170921,371,2,1,26,1617,6
20170918,371,2,1,53,1617,1
20170927,371,2,1,26,7693,4
20170930,371,2,1,53,600,2
20170929,371,2,1,84,1898,1
20170928,371,2,1,53,5730,2
20170926,371,2,1,53,806,2
20171003,371,2,1,49,600,1
20171018,371,2,1,53,600,7
20171019,371,2,1,53,604,1
20171020,371,2,1,26,1600,5
20171017,371,2,1,53,649,2
20171017,371,2,1,53,5763,2
20171018,371,2,1,26,5849,3
20171019,371,2,1,22,649,1
20171016,371,2,1,53,639,1
20171019,371,2,1,49,1617,7
20171018,371,2,1,26,640,2
20171019,371,2,1,26,640,5
20171019,371,2,1,53,7727,2
20171020,371,2,1,53,5845,2
20171020,371,2,1,26,1617,1
20171019,371,2,1,53,1608,4
20171018,371,2,5,2,7691,1
20171016,371,2,1,53,4664,2
20171026,371,2,1,53,600,6
20171025,371,2,1,26,1600,1
20171025,371,2,1,68,604,1
20171023,371,2,1,53,6608,1
20171025,371,2,1,26,5710,1
20171024,371,2,1,53,297,1
20171027,371,2,1,53,6826,1
20171025,371,2,1,53,1617,1
20171021,371,2,1,53,639,1
20171026,371,2,1,26,1898,1
20171024,371,2,1,53,4704,4
20171025,371,2,1,53,4704,3
20171023,371,2,1,53,7737,1
20171027,371,2,1,26,5765,1
20171027,371,2,1,26,5663,15
20171025,371,2,1,53,5768,1
20171027,371,2,1,53,5730,3
20171024,371,2,1,53,7729,1
20171027,371,2,1,53,5883,2
20171023,371,2,1,26,7693,5
20171025,371,2,1,53,7729,1
20171027,371,2,1,53,7718,1
20171021,371,2,1,53,4873,1
20171102,371,2,1,53,5849,2
20171101,371,2,1,53,4704,3
20171102,371,2,1,53,4704,6
20171102,371,2,1,55,7747,4
20171102,371,2,1,53,1859,6
20171031,371,2,1,26,5663,4
20171031,371,2,1,55,7747,4
20171031,371,2,1,55,8,3
20171030,371,2,5,2,1814,1
20171101,371,2,1,63,7648,1
20171101,371,2,1,53,7688,1
20171102,371,2,1,53,49,1
20171031,371,2,1,53,5765,2
20171102,371,2,1,53,1608,1
20171031,371,2,1,53,1728,1
20171101,371,2,2,20,7663,6
20171030,371,2,2,20,7663,2
20171102,371,2,1,53,7727,2
20171101,371,2,1,53,7727,1
20171109,371,2,1,53,600,6
20171109,371,2,1,26,7748,3
20171110,371,2,1,53,5849,2
20171109,371,2,1,26,5849,3
20171107,371,2,1,26,7693,2
20171109,371,2,1,53,5885,2
20171108,371,2,1,26,640,11
20171107,371,2,1,53,5730,4
