fecha,plan,sede,depto,ciudad,vendedor,cantidad
20150312,351,5,4,1,2717,2
20150313,351,5,4,1,2017,2
20150313,351,5,4,2,2006,1
20150319,351,5,4,2,2715,2
20150320,351,5,4,1,2714,2
20150319,351,5,4,1,2713,3
20150320,351,5,4,1,2722,2
20150319,351,5,4,1,2298,1
20150320,351,5,4,2,2719,2
20150321,351,5,4,3,2719,1
20150317,351,5,4,1,2017,1
20150324,351,5,4,1,2164,1
20150325,351,5,4,1,2164,1
20150324,351,5,4,1,2722,1
20150327,351,5,4,1,2726,1
20150324,351,5,1,78,2017,1
20150327,351,5,4,1,2725,2
20150410,351,5,4,2,750,1
20150331,351,5,4,4,2006,1
20150406,351,5,4,2,2719,2
20150410,351,5,4,1,2006,1
20150407,351,5,4,2,2719,2
20150404,351,5,4,1,2714,1
20150411,351,5,4,3,2719,4
20150404,351,5,4,2,2710,3
20150412,351,5,4,3,2710,1
20150404,351,5,4,1,2725,1
20150401,351,5,4,2,2710,1
20150408,351,5,4,3,2017,1
20150414,351,5,4,1,2714,3
20150416,351,5,4,1,2725,2
20150414,351,5,4,1,2164,1
20150417,351,5,4,5,2164,1
20150418,351,5,4,3,2719,2
20150417,351,5,4,2,2719,2
20150418,351,5,4,3,2006,1
20150415,351,5,4,6,2017,1
20150415,351,5,4,3,2006,1
20150414,351,5,4,1,2017,1
20150422,351,5,4,1,2732,1
20150421,351,5,4,1,2714,2
20150423,351,5,4,2,2711,1
20150428,351,5,4,3,2724,1
20150429,351,5,4,2,2731,1
20150506,351,5,4,1,750,1
20150504,351,5,4,1,2164,2
20150509,351,5,4,2,2711,1
20150514,351,5,4,3,2724,1
20150514,351,5,4,1,2006,2
20150512,351,5,4,1,2719,2
20150512,351,5,4,1,2710,1
20150520,351,5,4,1,2725,3
20150520,351,5,4,1,2164,1
20150521,351,5,4,4,2711,1
20150519,351,5,4,1,2164,1
20150524,351,5,4,5,2711,2
20150524,351,5,4,5,2730,1
20150528,351,5,4,3,2737,2
20150528,351,5,4,1,2719,1
20150526,351,5,4,1,2730,1
20150526,351,5,4,3,2724,2
20150529,351,5,4,1,2017,2
20150601,351,5,4,8,750,1
20150603,351,5,4,3,2725,2
20150606,351,5,4,1,2714,1
20150605,351,5,4,3,2732,2
20150611,351,5,4,1,2710,2
20150609,351,5,4,3,2714,1
20150611,351,5,4,1,2017,2
20150617,351,5,4,2,2164,1
20150619,351,5,4,1,2164,2
20150618,351,5,4,9,2726,1
20150619,351,5,4,1,2724,1
20150621,351,5,4,1,2719,2
20150620,351,5,4,1,2719,1
20150619,351,5,4,1,2737,1
20150618,351,5,4,9,2737,1
20150618,351,5,4,3,2705,1
20150620,351,5,4,4,2017,2
20150626,351,5,4,1,2164,2
20150624,351,5,4,4,2017,2
20150625,351,5,4,1,2298,1
20150625,351,5,4,1,2714,1
20150623,351,5,4,9,2724,2
20150623,351,5,4,1,2733,1
20150626,351,5,4,4,2705,1
20150624,351,5,4,9,2705,2
20150630,351,5,4,4,750,1
20150703,351,5,4,1,2164,2
20150630,351,5,4,4,2705,1
20150701,351,5,4,1,2738,1
20150703,351,5,3,2,2164,1
20150703,351,5,4,1,2724,1
20150702,351,5,4,4,2017,1
20150702,351,5,4,1,2017,3
20150709,351,5,4,4,2742,1
20150711,351,5,4,4,2719,3
20150707,351,5,4,4,2705,1
20150708,351,5,4,4,2744,1
20150707,351,5,4,4,2719,1
20150709,351,5,4,10,2737,2
20150708,351,5,4,1,2737,1
20150717,351,5,4,8,2738,1
20150714,351,5,4,10,2738,2
20150716,351,5,4,9,2726,1
20150716,351,5,4,4,2742,1
20150714,351,5,4,10,2724,2
20150723,351,5,4,1,2164,1
20150723,351,5,4,6,2738,2
20150724,351,5,4,1,2737,2
20150725,351,5,4,1,2738,1
20150721,351,5,4,6,2738,1
20150725,351,5,4,2,2740,1
20150725,351,5,4,7,2733,1
20150725,351,5,4,6,2726,1
20150721,351,5,4,4,2741,1
20150722,351,5,4,4,2741,1
20150725,351,5,4,4,2743,1
20150721,351,5,4,1,2017,1
20150723,351,5,4,6,2724,1
20150731,351,5,4,1,2164,4
20150731,351,5,4,4,2164,8
20150729,351,5,4,7,2006,1
20150731,351,5,4,4,2733,1
20150730,351,5,4,6,2724,1
20150805,351,5,4,2,2744,1
20150803,351,5,4,6,2745,1
20150806,351,5,4,1,2719,1
20150804,351,5,4,4,2719,1
20150806,351,5,4,4,2733,1
20150812,351,5,4,1,3110,2
20150813,351,5,4,6,2732,3
20150813,351,5,4,4,2740,1
20150818,351,5,4,4,2744,2
20150818,351,5,4,1,2732,2
20150821,351,5,4,4,2719,2
20150820,351,5,4,1,2719,1
20150818,351,5,4,10,2740,1
20150822,351,5,4,2,2740,1
20150823,351,5,4,3,2745,1
20150819,351,5,4,6,2745,2
20150821,351,5,4,7,2017,2
20150825,351,5,4,6,2745,1
20150826,351,5,4,1,2006,1
20150907,351,5,4,6,2724,4
20150903,351,5,4,2,2732,1
20150903,351,5,4,1,2724,1
20150903,351,5,4,7,2740,1
20150903,351,5,4,7,2711,1
20150903,351,5,4,4,2006,1
20150902,351,5,4,1,2749,1
20150910,351,5,4,6,2746,1
20150911,351,5,4,6,2732,1
20150910,351,5,4,1,2748,1
20150912,351,5,4,6,2732,1
20150911,351,5,4,2,2719,1
20150913,351,5,4,1,2006,1
20150912,351,5,4,12,3110,1
20150916,351,5,4,1,2740,2
20150916,351,5,4,1,2164,1
20150917,351,5,4,4,2164,8
20150918,351,5,4,4,2164,2
20150916,351,5,4,4,2732,1
20150915,351,5,4,6,2745,1
20150919,351,5,4,1,2732,4
20150921,351,5,4,1,2733,2
20150922,351,5,4,1,2733,3
20150921,351,5,4,1,2753,1
20150927,351,5,4,5,2298,1
20151001,351,5,4,1,2625,1
20150930,351,5,4,1,2746,1
20151001,351,5,4,1,2006,1
20150929,351,5,4,1,2711,1
20151001,351,5,4,8,2006,1
20150929,351,5,4,1,2017,1
20150930,351,5,4,1,2752,1
20151001,351,5,4,1,2755,5
20151007,351,5,4,11,3110,1
20151009,351,5,4,3,2724,2
20151008,351,5,4,1,2705,1
20151007,351,5,4,5,2748,2
20151009,351,5,4,5,2740,3
20151007,351,5,4,5,2740,2
20151006,351,5,4,5,2711,1
20151009,351,5,4,8,2017,1
20151009,351,5,4,5,2017,1
20151017,351,5,4,5,2732,1
20151013,351,5,4,5,2724,1
20151019,351,5,4,1,2164,7
20151019,351,5,4,5,2711,1
20151019,351,5,4,8,2746,1
20151023,351,5,4,1,2737,5
20151022,351,5,4,1,2756,1
20151021,351,5,4,1,2733,1
20151024,351,5,4,1,2758,1
20151022,351,5,4,5,2711,1
20151026,351,5,4,1,2745,1
20151026,351,5,4,5,2298,2
20151026,351,5,1,53,2298,1
20151029,351,5,4,1,2724,1
20151030,351,5,4,1,2006,2
20151028,351,5,4,6,2006,1
20151103,351,5,4,7,750,1
20151107,351,5,1,78,750,1
20151107,351,5,4,8,2740,2
20151103,351,5,4,1,2724,1
20151112,351,5,4,1,2757,1
20151114,351,5,4,8,2017,2
20151114,351,5,4,5,2017,1
20151110,351,5,4,6,2732,1
20151223,351,5,4,1,750,1
20151120,351,5,4,1,750,1
20151117,351,5,4,5,2756,2
20151122,351,5,4,1,2761,1
20151122,351,5,4,1,2164,11
20151121,351,5,4,1,2758,1
20151119,351,5,4,1,2745,2
20151125,351,5,4,1,2737,2
20151124,351,5,4,1,2760,2
20151125,351,5,4,4,2719,1
20151125,351,5,4,1,2745,1
20151128,351,5,4,5,2017,1
20151124,351,5,4,1,2006,2
20151202,351,5,4,1,2298,1
20151211,351,5,4,5,2164,1
20151207,351,5,4,1,2762,2
20151209,351,5,4,1,2006,2
20151210,351,5,1,78,2017,1
20151209,351,5,4,12,2017,1
20151215,351,5,4,1,2735,1
20151217,351,5,4,1,2763,1
20160106,351,5,4,6,2164,1
20151230,351,5,4,1,2762,1
20160101,351,5,4,1,2719,1
20160115,351,5,4,4,2164,4
20160119,351,5,4,6,3110,1
20160119,351,5,4,4,2017,3
20160117,351,5,1,91,2017,1
20160122,351,5,4,1,2017,1
20150319,352,5,4,1,2714,1
20150821,352,5,4,4,2711,1
20150322,355,5,4,4,2705,1
20150805,355,5,4,1,750,1
20160121,361,5,4,4,3110,1
20160114,361,5,4,1,2719,1
20160114,361,5,4,1,2765,1
20160120,361,5,4,6,2164,1
20160122,361,5,4,2,2705,1
20160120,361,5,4,1,2765,2
20160128,361,5,4,1,2765,2
20160124,361,5,4,1,2017,1
20160205,361,5,4,4,2164,2
20160202,361,5,4,1,2771,1
20160204,361,5,4,2,2017,1
20160202,361,5,4,1,2298,1
20160205,361,5,4,9,2773,1
20160209,361,5,4,1,2774,1
20160210,361,5,4,1,2771,1
20160209,361,5,4,2,2017,3
20160208,361,5,4,3,2017,1
20160210,361,5,1,78,2705,1
20160209,361,5,4,2,2705,1
20160211,361,5,4,1,2740,1
20160215,361,5,1,74,750,1
20160218,361,5,4,1,2776,1
20160218,361,5,4,4,2719,2
20160215,361,5,4,5,2298,1
20160227,361,5,4,2,2766,2
20160225,361,5,4,1,2298,1
20160224,361,5,4,2,2767,1
20160224,361,5,4,1,2773,2
20160226,361,5,4,5,2773,1
20160226,361,5,4,1,2017,2
20160229,361,5,4,1,2625,1
20160305,361,5,4,1,2164,1
20160303,361,5,4,2,2766,2
20160306,361,5,4,1,2006,1
20160303,361,5,4,1,2773,1
20160302,361,5,4,2,2765,2
20160304,361,5,4,2,2781,2
20160310,361,5,4,8,2625,1
20160311,361,5,4,5,2767,1
20160310,361,5,4,2,2765,1
20160310,361,5,4,5,2719,1
20160314,361,5,4,4,750,1
20160314,361,5,4,1,2765,1
20160317,361,5,4,5,2017,1
20160318,361,5,4,3,2773,1
20160318,361,5,4,1,2164,1
20160322,361,5,4,1,2705,3
20160319,361,5,4,2,2783,1
20160322,361,5,4,2,2767,7
20160321,361,5,4,1,2719,1
20160329,361,5,4,2,2780,1
20160331,361,5,4,5,2787,1
20160407,361,5,4,1,2791,1
20160409,361,5,4,1,2298,1
20160405,361,5,4,1,2780,1
20160405,361,5,4,1,2792,1
20160406,361,5,4,1,2792,1
20160414,361,5,4,2,2784,1
20160416,361,5,4,2,2780,2
20160416,361,5,4,1,2795,2
20160416,361,5,4,2,2795,1
20160416,361,5,4,2,2788,1
20160415,361,5,4,2,2006,2
20160414,361,5,4,4,2006,1
20160419,361,5,4,1,750,2
20160422,361,5,4,2,2787,1
20160421,361,5,4,1,2780,1
20160421,361,5,4,1,2783,1
20160423,361,5,4,3,2773,1
20160419,361,5,4,1,2788,3
20160419,361,5,4,1,2006,1
20160421,361,5,4,1,2298,1
20160422,361,5,4,1,2788,1
20160426,361,5,4,8,2625,1
20160501,361,5,4,3,2802,4
20160430,361,5,4,3,2801,3
20160428,361,5,4,1,2791,1
20160427,361,5,4,3,2787,5
20160426,361,5,4,3,2787,3
20160501,361,5,4,1,2800,1
20160427,361,5,4,3,2780,1
20160501,361,5,4,2,2773,1
20160509,361,5,4,3,2780,1
20160503,361,5,4,3,2802,3
20160506,361,5,4,3,2719,1
20160506,361,5,4,3,2801,1
20160503,361,5,4,2,2006,1
20160509,361,5,4,1,750,1
20160511,361,5,4,1,750,1
20160510,361,5,4,1,2625,3
20160516,361,5,4,3,2787,1
20160510,361,5,4,4,2164,1
20160516,361,5,4,8,2780,1
20160512,361,5,4,1,2787,1
20160511,361,5,4,1,2791,1
20160516,361,5,4,4,2773,4
20160512,361,5,4,3,2792,2
20160516,361,5,4,4,2017,1
20160515,361,5,4,2,2017,1
20160518,361,5,4,8,2735,1
20160522,361,5,4,1,2789,3
20160522,361,5,4,1,2787,1
20160520,361,5,4,3,2787,1
20160522,361,5,4,2,2780,1
20160522,361,5,4,3,2006,1
20160522,361,5,4,3,2773,1
20160520,361,5,4,1,2792,1
20160525,361,5,4,9,2789,2
20160527,361,5,4,4,2164,1
20160527,361,5,4,8,2801,1
20160601,361,5,4,1,750,1
20160605,361,5,1,40,2787,1
20160603,361,5,4,1,2780,2
20160609,361,5,4,10,2787,2
20160608,361,5,4,9,2789,1
20160607,361,5,4,1,2792,2
20160614,361,5,4,1,750,1
20160617,361,5,4,1,2006,2
20160615,361,5,4,10,2803,1
20160616,361,5,4,5,2773,1
20160614,361,5,4,1,2773,1
20160617,361,5,4,10,2787,1
20160622,361,5,4,1,2164,1
20160622,361,5,4,4,2787,1
20160623,361,5,4,4,2805,1
20160623,361,5,4,4,2801,1
20160626,361,5,4,1,2801,3
20160624,361,5,4,1,2785,1
20160629,361,5,4,9,2806,1
20160628,361,5,4,4,2773,1
20160629,361,5,4,4,2773,1
20160705,361,5,4,4,2017,2
20160709,361,5,4,4,2783,2
20160707,361,5,4,6,2792,3
20160709,361,5,4,1,2625,1
20160714,361,5,4,1,2804,1
20160715,361,5,4,4,2164,5
20160714,361,5,4,6,2789,2
20160715,361,5,4,4,2787,1
20160717,361,5,4,1,2792,1
20160719,361,5,4,3,2017,1
20160721,361,5,4,1,2802,1
20160727,361,5,4,6,2164,1
20160727,361,5,4,1,2808,1
20160804,361,5,4,1,750,2
20160804,361,5,4,1,3110,1
20160803,361,5,4,1,2735,1
20160806,361,5,4,1,2164,2
20160801,361,5,4,6,2780,1
20160802,361,5,4,4,2006,1
20160807,361,5,4,4,2017,1
20160802,361,5,4,1,2773,1
20160805,361,5,4,6,2773,1
20160804,361,5,4,4,2773,1
20160805,361,5,4,4,2773,1
20160810,361,5,4,1,2006,1
20160811,361,5,4,1,2164,1
20160810,361,5,1,78,2017,1
20160811,361,5,4,2,2773,1
20160812,361,5,4,2,2773,2
20160812,361,5,4,4,2773,1
20160820,361,5,4,6,2780,2
20160825,361,5,4,2,2006,1
20160819,361,5,4,1,2164,2
20160814,361,5,4,1,2164,1
20160817,361,5,4,6,2792,2
20160818,361,5,4,7,2773,1
20160821,361,5,4,1,2810,1
20160825,361,5,4,1,2780,1
20160824,361,5,4,1,2792,1
20160826,361,5,4,5,2773,3
20160830,361,5,4,7,2006,1
20160830,361,5,4,1,2773,4
20160902,361,5,4,7,2814,1
20160830,361,5,4,9,2792,1
20160829,361,5,4,1,2773,1
20160906,361,5,4,1,750,3
20160910,361,5,1,53,2298,1
20160906,361,5,1,78,2814,1
20160907,361,5,4,1,2792,1
20160911,361,5,4,4,2773,1
20160908,361,5,4,1,2815,2
20160906,361,5,4,1,2815,1
20160913,361,5,4,7,2816,2
20160913,361,5,1,78,2017,1
20160915,361,5,1,78,2792,1
20160916,361,5,4,1,2773,2
20160914,361,5,4,1,2164,3
20160916,361,5,4,4,2164,2
20160922,361,5,4,2,2006,1
20160923,361,5,4,6,2816,1
20160922,361,5,4,1,2164,1
20160924,361,5,4,1,2773,9
20161001,361,5,4,5,2814,1
20160927,361,5,4,5,2814,1
20160929,361,5,4,1,2006,2
20160930,361,5,4,5,2821,1
20160928,361,5,4,3,2006,1
20160927,361,5,4,5,2820,1
20160928,361,5,4,5,2792,1
20161004,361,5,4,2,2625,1
20161004,361,5,4,1,2625,1
20161007,361,5,4,5,2006,1
20161006,361,5,4,5,2164,1
20161008,361,5,4,1,2773,8
20161004,361,5,4,7,2017,1
20161005,361,5,4,8,2017,1
20161013,361,5,4,9,750,1
20161011,361,5,4,5,2819,1
20161012,361,5,4,7,2006,4
20161011,361,5,4,1,2164,4
20161014,361,5,4,3,2164,1
20161013,361,5,4,1,2017,1
20161020,361,5,4,4,2164,1
20161021,361,5,4,2,2006,1
20161021,361,5,4,5,2773,1
20161019,361,5,4,8,2819,1
20161030,361,5,4,5,2298,1
20161029,361,5,4,8,2792,1
20161029,361,5,4,8,2017,1
20161104,361,5,4,5,2017,1
20161113,361,5,4,8,2006,1
20161112,361,5,4,8,2017,1
20161111,361,5,4,1,2773,3
20161112,361,5,4,8,2773,1
20161116,361,5,4,9,2006,1
20161125,361,5,4,1,2735,1
20161118,361,5,4,5,2017,1
20161121,361,5,4,8,2017,1
20161117,361,5,4,2,2824,1
20161122,361,5,4,1,2814,2
20161125,361,5,4,1,2773,9
20161123,361,5,4,1,2773,3
20161122,361,5,4,1,2773,1
20161202,361,5,4,1,2814,3
20161129,361,5,4,2,2164,1
20161201,361,5,4,2,2824,1
20161202,361,5,4,5,2017,1
20161129,361,5,4,1,2773,1
20161206,361,5,4,1,2792,2
20161209,361,5,4,6,2017,2
20161205,361,5,4,1,2017,2
20161213,361,5,4,1,2164,1
20161214,361,5,4,1,2824,1
20161215,361,5,4,3,750,1
20161222,361,5,4,1,2785,1
20161228,361,5,4,1,2824,1
20161231,361,5,4,1,2164,2
20161230,361,5,4,1,2773,1
20170110,361,5,4,6,2017,1
20161231,361,5,4,3,2164,1
20161230,361,5,4,8,2017,2
20161230,361,5,4,4,2017,1
20170103,361,5,4,1,2017,1
20170102,361,5,4,1,2017,1
20161230,361,5,4,8,2792,1
20170103,361,5,4,1,2814,3
20170112,361,5,4,4,2164,5
20160228,362,5,4,1,2767,1
20160306,362,5,4,2,2767,1
20160513,365,5,4,1,2800,1
20160629,365,5,4,4,2773,1
20170114,371,5,4,8,2773,1
20170117,371,5,4,1,2164,4
20170119,371,5,4,1,2164,4
20170117,371,5,4,10,2298,1
20170119,371,5,4,5,2773,1
20170118,371,5,4,1,2814,2
20170117,371,5,4,1,2814,1
20170124,371,5,4,1,2735,1
20170123,371,5,4,1,2164,1
20170124,371,5,4,1,2164,4
20170125,371,5,4,1,2828,1
20170125,371,5,4,1,2298,1
20170125,371,5,4,3,2017,1
20170204,371,5,4,1,2298,1
20170204,371,5,4,1,2830,1
20170201,371,5,4,8,2017,1
20170208,371,5,4,1,2164,4
20170207,371,5,4,1,2830,1
20170208,371,5,4,5,2830,1
20170210,371,5,4,1,2822,1
20170208,371,5,4,1,2814,2
20170212,371,5,4,1,2814,1
20170211,371,5,4,8,2017,1
20170214,371,5,4,2,2831,4
20170215,371,5,4,1,2792,1
20170217,371,5,1,78,2773,4
20170217,371,5,1,78,2164,2
20170216,371,5,4,2,2773,2
20170224,371,5,4,3,2006,1
20170226,371,5,4,2,2833,4
20170225,371,5,4,1,2814,1
20170302,371,5,4,4,2735,1
20170228,371,5,4,2,2006,2
20170301,371,5,4,2,2833,2
20170227,371,5,4,1,2777,1
20170309,371,5,4,1,2773,2
20170309,371,5,4,5,2773,1
20170308,371,5,4,2,2773,2
20170316,371,5,1,53,2735,1
20170317,371,5,4,1,2298,2
20170317,371,5,4,1,2017,1
20170322,371,5,4,3,750,1
20170322,371,5,4,2,2830,1
20170322,371,5,4,2,2833,1
20170322,371,5,4,2,2832,4
20170324,371,5,4,1,2814,2
20170325,371,5,4,1,2814,1
20170321,371,5,1,78,2834,1
20170323,371,5,4,1,2164,1
20170324,371,5,1,78,2834,2
20170324,371,5,4,2,2017,1
20170330,371,5,4,1,2298,2
20170330,371,5,4,2,2006,2
20170328,371,5,4,1,2773,1
20170330,371,5,4,1,2017,2
20170405,371,5,4,1,750,1
20170403,371,5,1,78,2834,2
20170404,371,5,4,1,2298,1
20170407,371,5,4,6,2792,1
20170402,371,5,4,1,2814,1
20170411,371,5,4,2,2006,1
20170415,371,5,4,1,2828,1
20170412,371,5,4,1,2834,1
20170419,371,5,4,8,750,1
20170420,371,5,4,2,750,1
20170419,371,5,4,3,2840,1
20170425,371,5,4,1,750,2
20170424,371,5,4,1,2773,2
20170424,371,5,4,6,2017,1
20170501,371,5,4,3,2840,1
20170505,371,5,4,3,2006,1
20170507,371,5,1,71,2773,1
20170504,371,5,4,1,2830,2
20170502,371,5,4,2,2830,1
20170512,371,5,4,1,2006,2
20170513,371,5,4,3,2828,1
20170514,371,5,4,4,2164,3
20170511,371,5,4,1,2792,1
20170512,371,5,4,3,2792,1
20170512,371,5,4,1,2792,1
20170510,371,5,1,87,2834,1
20170510,371,5,1,78,2017,1
20170516,371,5,4,6,2832,1
20170523,371,5,4,6,750,1
20170524,371,5,4,1,2164,4
20170523,371,5,4,1,2006,1
20170526,371,5,4,1,2842,1
20170525,371,5,4,1,2298,1
20170526,371,5,4,1,2298,1
20170531,371,5,4,3,2832,1
20170529,371,5,1,91,2839,1
20170602,371,5,4,2,2773,3
20170608,371,5,4,1,2844,1
20170611,371,5,4,6,2164,1
20170611,371,5,4,1,2773,1
20170605,371,5,4,1,2773,1
20170610,371,5,4,9,2830,1
20170610,371,5,4,5,2828,1
20170616,371,5,4,1,2839,1
20170614,371,5,4,2,2773,1
20170614,371,5,4,2,2164,1
20170616,371,5,4,1,2017,1
20170622,371,5,4,8,2735,1
20170623,371,5,4,8,2164,1
20170623,371,5,4,1,2828,2
20170622,371,5,4,1,2834,1
20170630,371,5,4,1,2845,4
20170629,371,5,4,1,2792,1
20170630,371,5,4,1,2006,1
20170628,371,5,4,2,2773,1
20170707,371,5,4,1,2164,2
20170706,371,5,4,5,2830,1
20170708,371,5,4,4,2017,2
20170705,371,5,1,78,2834,1
20170707,371,5,4,1,2773,2
20170705,371,5,4,5,2006,1
20170716,371,5,4,1,2949,3
20170711,371,5,4,5,2792,1
20170716,371,5,4,1,2846,1
20170714,371,5,4,4,2773,1
20170719,371,5,4,1,2792,1
20170723,371,5,4,1,2846,3
20170718,371,5,4,4,2839,1
20170722,371,5,4,4,2164,1
20170723,371,5,4,1,2006,1
20170718,371,5,4,2,2834,1
20170727,371,5,4,1,2164,2
20170727,371,5,4,6,2845,1
20170726,371,5,4,5,2846,1
20170728,371,5,4,6,2006,2
20170727,371,5,4,1,2017,2
20170804,371,5,4,4,2792,1
20170803,371,5,4,1,2846,2
20170803,371,5,4,1,2845,1
20170803,371,5,4,3,2017,2
20170812,371,5,1,91,2017,1
20170811,371,5,4,7,2017,1
20170810,371,5,4,7,2017,1
20170811,371,5,4,4,2792,1
20170808,371,5,4,1,2792,1
20170811,371,5,4,8,2845,1
20170813,371,5,4,1,2792,1
20170807,371,5,4,1,2773,1
20170818,371,5,4,7,2828,1
20170818,371,5,4,5,2773,3
20170824,371,5,4,1,2792,3
20170826,371,5,4,1,2792,1
20170827,371,5,4,8,2006,1
20170829,371,5,4,4,750,1
20170901,371,5,4,1,2839,2
20170829,371,5,4,7,2017,2
20170909,371,5,4,1,2164,1
20170903,371,5,4,6,2164,2
20170910,371,5,4,1,2298,1
20170906,371,5,1,78,2834,1
20170910,371,5,4,7,2830,1
20170904,371,5,4,7,2828,2
20170907,371,5,4,7,2828,2
20170907,371,5,4,1,2017,1
20170912,371,5,4,5,750,1
20170918,371,5,4,7,750,1
20170919,371,5,4,1,750,1
20170924,371,5,4,1,2164,1
20170920,371,5,4,4,2164,3
20170920,371,5,4,8,2017,3
20170921,371,5,4,8,2773,1
20170923,371,5,4,9,2006,2
20170919,371,5,1,78,2834,2
20170924,371,5,4,1,2845,1
20170929,371,5,4,1,2006,2
20170928,371,5,4,4,2164,1
20170929,371,5,4,1,2773,1
20171004,371,5,4,1,2949,2
20171005,371,5,4,2,2006,1
20171006,371,5,4,7,2851,1
20171007,371,5,4,8,2855,1
20171007,371,5,4,5,2298,1
20171011,371,5,4,4,2949,1
20171010,371,5,4,6,2854,1
20171018,371,5,4,1,2855,1
20171018,371,5,4,1,2850,1
20171019,371,5,4,5,750,1
20171017,371,5,4,7,2853,1
20171019,371,5,4,7,2854,1
20171018,371,5,4,5,2773,2
20171021,371,5,4,1,2773,3
20171027,371,5,4,5,2839,1
20171025,371,5,1,78,2164,1
20171027,371,5,4,7,2854,1
20171025,371,5,4,8,2017,1
20171103,371,5,4,6,2792,1
20171103,371,5,4,4,2164,1
20171101,371,5,4,6,2017,1
20171105,371,5,4,1,2164,2
20171108,371,5,4,5,2792,1
20171109,371,5,4,1,2792,1
20171109,371,5,4,1,2773,2
20171114,371,5,4,8,2792,1
20171115,371,5,4,1,2164,2
20171115,371,5,4,1,2298,1
20171117,371,5,4,8,2852,4
20171115,371,5,4,1,2773,2
20171117,371,5,4,8,2773,1
20171119,371,5,4,1,750,1
20171124,371,5,4,8,2852,1
20171124,371,5,4,8,2853,1
20171125,371,5,4,8,2017,2
20171123,371,5,4,5,2773,1
20171128,371,5,4,8,2852,1
20171129,371,5,4,6,2006,1
20171201,371,5,4,8,2851,1
20171201,371,5,4,1,2773,2
20171205,371,5,4,1,2164,2
20171205,371,5,4,1,2006,3
20171207,371,5,4,8,2852,1
20171207,371,5,4,1,2017,4
20171205,371,5,4,1,2017,4
20171206,371,5,4,1,2773,1
20171211,371,5,4,8,2852,1
20171215,371,5,4,1,2851,1
20171212,371,5,4,1,2164,1
20171219,371,5,4,1,2006,1
20171218,371,5,4,1,2006,1
20171220,371,5,4,3,2006,1
20171220,371,5,4,1,750,1
20171225,371,5,4,1,750,1
20180108,371,5,4,1,2017,4
20180101,371,5,4,1,2164,1
20180105,371,5,4,2,2164,2
20171231,371,5,4,3,2164,1
20180105,371,5,4,4,2773,1
20171231,372,5,4,1,2164,1
20170404,375,5,4,1,2830,1
20170530,375,5,4,7,2006,1
20170728,375,5,4,4,2839,1
20171012,375,5,4,1,2792,1
20171115,375,5,4,1,2858,1
20180112,381,5,4,6,2735,1
20180114,381,5,4,8,2006,1
20180118,381,5,4,2,2164,1
20180116,381,5,4,1,2006,2
20180117,381,5,4,1,2017,1
20180113,381,5,4,1,2773,1
20180126,381,5,4,8,2863,2
20180128,381,5,4,1,2828,4
20180128,381,5,4,2,2828,1
20180201,381,5,4,1,2298,1
20180208,381,5,4,1,2006,1
20180208,381,5,4,1,2773,1
20180213,381,5,4,1,2164,2
20180214,381,5,4,2,2866,1
20180218,381,5,1,78,2773,1
20180214,381,5,4,1,2773,2
20180220,382,5,4,2,2828,1
20180210,385,5,4,2,2773,1
20121026,321,5,4,8,2017,7
20121023,321,5,4,1,2017,1
20121025,321,5,4,1,2566,1
20121026,321,5,4,2,3110,1
20121031,321,5,4,8,3110,1
20121030,321,5,4,1,2006,1
20121102,321,5,4,1,2564,1
20121030,321,5,4,1,2541,1
20121102,321,5,4,1,2017,1
20121108,321,5,4,4,750,1
20121107,321,5,4,2,2006,1
20121116,321,5,4,6,2017,1
20121114,321,5,4,2,2017,1
20121121,321,5,4,1,2017,1
20121119,321,5,4,1,2017,1
20121124,321,5,4,5,2017,2
20121124,321,5,4,4,2017,1
20121122,321,5,4,1,2559,1
20121129,321,5,4,8,2566,1
20121209,321,5,4,1,2164,1
20121206,321,5,4,4,2164,1
20121211,321,5,4,1,750,2
20121214,321,5,4,1,2551,1
20121219,321,5,4,6,2017,1
20121219,321,5,4,1,2577,1
20121229,321,5,4,4,750,1
20130107,321,5,4,8,2017,1
20130110,321,5,4,2,3110,1
20130113,321,5,4,1,2298,1
20130110,321,5,4,1,2551,1
20130115,321,5,4,5,750,1
20130118,321,5,4,12,2006,2
20130120,321,5,4,4,2577,1
20130122,321,5,4,2,750,1
20120419,322,5,4,5,2527,2
20120418,322,5,4,5,2511,1
20120430,322,5,4,2,2525,1
20120425,322,5,4,1,2527,1
20120503,322,5,4,2,2516,1
20120506,322,5,4,2,2524,1
20120128,322,5,4,5,2502,1
20120706,322,5,4,3,2534,1
20120508,322,5,4,2,2516,1
20120512,322,5,4,5,2533,1
20120508,322,5,4,4,2528,1
20120518,322,5,4,5,2533,1
20120515,322,5,4,3,2511,1
20120810,322,5,4,9,3110,1
20120814,322,5,4,6,2164,1
20121008,322,5,4,1,750,1
20121020,322,5,4,1,2164,1
20130503,331,5,4,6,2593,1
20130504,331,5,4,1,2602,1
20130503,331,5,4,1,2599,1
20130504,331,5,4,3,2541,2
20130501,331,5,4,1,2597,3
20130502,331,5,4,1,2597,1
20130502,331,5,4,3,2582,2
20130504,331,5,4,1,2582,1
20130511,331,5,4,3,2580,1
20130511,331,5,4,1,2164,2
20130507,331,5,4,1,2593,1
20130509,331,5,4,1,2006,3
20130516,331,5,4,1,2598,1
